project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2008093,CCER4 ML Training 2025,b363b954-e41b-4522-9400-bdd9818f29df,RCNX1597.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b363b954-e41b-4522-9400-bdd9818f29df.JPG,0,Computer vision,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,,Sylvilagus Species,,2024-06-21 03:59:31,1,,,false,,,,false,,0.66,CC-BY-NC,
2008093,CCER4 ML Training 2025,e8b09673-c689-44f5-82ff-61feed805c46,RCNX1598.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e8b09673-c689-44f5-82ff-61feed805c46.JPG,0,Computer vision,6c09fa63-2acc-4915-a60b-bd8cee40aedb,Mammalia,Lagomorpha,Leporidae,,,Rabbit and Hare Family,,2024-06-21 03:59:32,1,,,false,,,,false,,0.68,CC-BY-NC,
2008093,CCER4 ML Training 2025,d015de18-f359-485c-a9dc-f22918b1a1d8,RCNX1599.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/d015de18-f359-485c-a9dc-f22918b1a1d8.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2024-06-21 03:59:33,1,,,false,,,,false,,0.77,CC-BY-NC,"{""{\""detectionBox\"":[0.5027777887880802,0.384765625,0.6236111186444759,0.48388671875]}""}"
2008093,CCER4 ML Training 2025,82df8131-6062-4f0a-aec0-a4da4ae837c4,RCNX1600.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/82df8131-6062-4f0a-aec0-a4da4ae837c4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:21,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21944445371627808,0.1123046875,0.7194444537162781,0.400390625]}""}"
2008093,CCER4 ML Training 2025,55543806-ae9f-415b-af3c-fc160df7a45e,RCNX1601.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/55543806-ae9f-415b-af3c-fc160df7a45e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:22,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21458333730697632,0.10302734375,0.7229166626930237,0.4013671875]}""}"
2008093,CCER4 ML Training 2025,b26c5a12-4506-45a5-b429-7b592c9ba4b4,RCNX1602.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b26c5a12-4506-45a5-b429-7b592c9ba4b4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:23,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21597221493721008,0.08837890625,0.7249999940395355,0.3974609375]}""}"
2008093,CCER4 ML Training 2025,c69c79d4-84e4-4bcf-a1d6-b4c3f9e7ab02,RCNX1603.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/c69c79d4-84e4-4bcf-a1d6-b4c3f9e7ab02.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:24,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21805554628372192,0.09912109375,0.7229166626930237,0.39794921875]}""}"
2008093,CCER4 ML Training 2025,c6b7c8b5-986b-4603-affc-af7e7e788a99,RCNX1604.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/c6b7c8b5-986b-4603-affc-af7e7e788a99.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:25,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21875,0.0947265625,0.7194444537162781,0.39794921875]}""}"
2008093,CCER4 ML Training 2025,b5148be6-c738-4dc0-8010-5a5cd14cadb9,RCNX1605.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b5148be6-c738-4dc0-8010-5a5cd14cadb9.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:26,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22013887763023376,0.08203125,0.734722226858139,0.39794921875]}""}"
2008093,CCER4 ML Training 2025,969ca727-4a19-4490-988c-3a413e867c9b,RCNX1606.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/969ca727-4a19-4490-988c-3a413e867c9b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:28,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22083333134651184,0.0966796875,0.715277761220932,0.3974609375]}""}"
2008093,CCER4 ML Training 2025,0c333f38-e8ad-4bde-8a41-0899b3a359d0,RCNX1607.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/0c333f38-e8ad-4bde-8a41-0899b3a359d0.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:29,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22083334624767303,0.10302734375,0.7187500149011612,0.3984375]}"",""{\""detectionBox\"":[0.04375000298023224,0.314453125,0.19513888657093048,0.388671875]}""}"
2008093,CCER4 ML Training 2025,d357fee3-2efb-480d-95c3-1005a9852bac,RCNX1608.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/d357fee3-2efb-480d-95c3-1005a9852bac.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:30,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22083333134651184,0.09228515625,0.7527777850627899,0.3984375]}""}"
2008093,CCER4 ML Training 2025,89e45f6f-b9f9-44bf-99d7-bfd6612911f9,RCNX1609.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/89e45f6f-b9f9-44bf-99d7-bfd6612911f9.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:31,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22152778506278992,0.03515625,0.7249999940395355,0.37060546875]}"",""{\""detectionBox\"":[0.19930555671453476,0.07470703125,0.40833333879709244,0.25830078125]}""}"
2008093,CCER4 ML Training 2025,f475e57b-75b7-4b86-9226-25e57e7dad38,RCNX1610.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f475e57b-75b7-4b86-9226-25e57e7dad38.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:32,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.21250000596046448,0.02734375,0.8083333671092987,0.373046875]}"",""{\""detectionBox\"":[0.03333333134651184,0.31201171875,0.16736111044883728,0.390625]}""}"
2008093,CCER4 ML Training 2025,1f695fe9-f673-42f8-8208-7e2b47625bcd,RCNX1611.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/1f695fe9-f673-42f8-8208-7e2b47625bcd.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:33,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.13819444179534912,0.0791015625,0.8062499761581421,0.3857421875]}""}"
2008093,CCER4 ML Training 2025,81057695-8b82-4289-93a0-4b4df445dea2,RCNX1612.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/81057695-8b82-4289-93a0-4b4df445dea2.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:34,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.029861122369766235,0.08203125,0.8243055641651154,0.359375]}"",""{\""detectionBox\"":[0.18194444477558136,0.0810546875,0.4381944388151169,0.16162109375]}""}"
2008093,CCER4 ML Training 2025,a4b9a243-054a-484c-84cd-13a6a7bde82b,RCNX1613.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a4b9a243-054a-484c-84cd-13a6a7bde82b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:35,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.017361104488372803,0.11767578125,0.824999988079071,0.36328125]}"",""{\""detectionBox\"":[0.18611112236976624,0.087890625,0.44930556416511536,0.19921875]}""}"
2008093,CCER4 ML Training 2025,7b933c46-ff88-4cd7-8286-5155b2d4d786,RCNX1614.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/7b933c46-ff88-4cd7-8286-5155b2d4d786.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:36,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.1180555522441864,0.07275390625,0.8250000178813934,0.36572265625]}""}"
2008093,CCER4 ML Training 2025,f9760855-d9a3-4033-92b5-759307cc6bce,RCNX1615.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f9760855-d9a3-4033-92b5-759307cc6bce.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:37,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.14166665077209473,0.0634765625,0.824999988079071,0.3642578125]}"",""{\""detectionBox\"":[0.22430557012557983,0.33203125,0.706250011920929,0.64990234375]}"",""{\""detectionBox\"":[0.04652777314186096,0.3125,0.18541666865348816,0.39306640625]}""}"
2008093,CCER4 ML Training 2025,a75e87ef-1dde-434a-abd5-a95cb9c4cd9d,RCNX1616.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a75e87ef-1dde-434a-abd5-a95cb9c4cd9d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:38,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.13055554032325745,0.10498046875,0.8243055641651154,0.35693359375]}"",""{\""detectionBox\"":[0.15138888359069824,0.35546875,0.7451388835906982,0.7060546875]}""}"
2008093,CCER4 ML Training 2025,f61824ee-e86f-4ce8-aff9-45708e1cd6f8,RCNX1617.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f61824ee-e86f-4ce8-aff9-45708e1cd6f8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:39,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.10138887166976929,0.111328125,0.824999988079071,0.359375]}"",""{\""detectionBox\"":[0.08611109852790833,0.39697265625,0.7430555522441864,0.6845703125]}""}"
2008093,CCER4 ML Training 2025,42b44657-23b0-4e80-b168-9a73b4c6b7bb,RCNX1618.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/42b44657-23b0-4e80-b168-9a73b4c6b7bb.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:42,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22361108660697937,0.04931640625,0.827777773141861,0.36181640625]}"",""{\""detectionBox\"":[0.12013888359069824,0.40185546875,0.7458333373069763,0.6865234375]}""}"
2008093,CCER4 ML Training 2025,56d67c67-142b-4c0d-8dfe-30d8cd59c999,RCNX1619.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/56d67c67-142b-4c0d-8dfe-30d8cd59c999.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:43,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.22638893127441406,0.0595703125,0.8270833492279053,0.3544921875]}"",""{\""detectionBox\"":[0.14791667461395264,0.400390625,0.7458333373069763,0.72314453125]}""}"
2008093,CCER4 ML Training 2025,cd155f73-7cd9-453f-97ab-cc40e76c92ef,RCNX1620.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/cd155f73-7cd9-453f-97ab-cc40e76c92ef.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:44,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.1319444477558136,0.16259765625,0.8263888657093048,0.40576171875]}"",""{\""detectionBox\"":[0.08194443583488464,0.3935546875,0.7444444596767426,0.68798828125]}""}"
2008093,CCER4 ML Training 2025,759c1eaa-c397-44db-a553-0bd4561db0ee,RCNX1621.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/759c1eaa-c397-44db-a553-0bd4561db0ee.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:45,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.22361111640930176,0.17626953125,0.8222222328186035,0.42236328125]}"",""{\""detectionBox\"":[0.07777780294418335,0.39013671875,0.7458333373069763,0.66064453125]}""}"
2008093,CCER4 ML Training 2025,f6296040-7212-44bd-b744-72cdffc8ae4d,RCNX1622.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f6296040-7212-44bd-b744-72cdffc8ae4d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:46,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.14652779698371887,0.18359375,0.8326388895511627,0.67919921875]}"",""{\""detectionBox\"":[0.1319444477558136,0.36181640625,0.7201388776302338,0.56298828125]}""}"
2008093,CCER4 ML Training 2025,2aa26f7a-201e-41f0-8694-68eee759e066,RCNX1623.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/2aa26f7a-201e-41f0-8694-68eee759e066.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:47,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.13333332538604736,0.18603515625,0.9013888835906982,0.81787109375]}"",""{\""detectionBox\"":[0.1569444239139557,0.4072265625,0.890972226858139,0.60595703125]}""}"
2008093,CCER4 ML Training 2025,e9f2957b-d691-4ef5-baf4-651c5c9ad520,RCNX1624.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e9f2957b-d691-4ef5-baf4-651c5c9ad520.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:47,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.018750011920928955,0.34619140625,0.9770833253860474,0.783203125]}"",""{\""detectionBox\"":[0.13680556416511536,0.4296875,0.7291666567325592,0.58056640625]}""}"
2008093,CCER4 ML Training 2025,bc3cc8c3-7108-42bf-800a-2255d09ef281,RCNX1625.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/bc3cc8c3-7108-42bf-800a-2255d09ef281.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:48,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02499997615814209,0.40380859375,0.9756944179534912,0.7998046875]}""}"
2008093,CCER4 ML Training 2025,2e13b74b-a0f2-4363-a3a8-4db15cd49e2a,RCNX1626.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/2e13b74b-a0f2-4363-a3a8-4db15cd49e2a.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:49,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.0243055522441864,0.09765625,0.9694444239139557,0.67578125]}""}"
2008093,CCER4 ML Training 2025,f206bb1d-3ea2-4ae2-898e-7989b9aa3a50,RCNX1627.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f206bb1d-3ea2-4ae2-898e-7989b9aa3a50.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:50,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.26708984375,0.9770833253860474,0.9892578125]}""}"
2008093,CCER4 ML Training 2025,02c1fc7e-824f-4f60-9676-b07571bb20fe,RCNX1628.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/02c1fc7e-824f-4f60-9676-b07571bb20fe.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:51,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.018750011920928955,0.31689453125,0.9638888835906982,0.99853515625]}""}"
2008093,CCER4 ML Training 2025,a1c55229-4b33-43d6-877d-7351b24852e1,RCNX1629.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a1c55229-4b33-43d6-877d-7351b24852e1.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:52,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.3201388716697693,0,0.9763888716697693,0.62744140625]}"",""{\""detectionBox\"":[0.11527776718139648,0.435546875,0.44583332538604736,0.63232421875]}""}"
2008093,CCER4 ML Training 2025,e0590966-3227-47cc-9ab8-b063922c8306,RCNX1630.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e0590966-3227-47cc-9ab8-b063922c8306.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:52,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.00048828125,0.9673610925674438,0.67236328125]}"",""{\""detectionBox\"":[0.19722222536802292,0.53955078125,0.43263889104127884,0.68798828125]}""}"
2008093,CCER4 ML Training 2025,746a17da-f67d-40fc-a3a9-a8416a1dd154,RCNX1631.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/746a17da-f67d-40fc-a3a9-a8416a1dd154.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:53,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.015277773141860962,0,0.9736110866069794,0.99951171875]}"",""{\""detectionBox\"":[0.1527777761220932,0.40771484375,0.46388889849185944,0.69921875]}"",""{\""detectionBox\"":[0.23055553436279297,0.1083984375,0.7270833253860474,0.93408203125]}"",""{\""detectionBox\"":[0.36597220599651337,0.4208984375,0.4937499910593033,0.6845703125]}""}"
2008093,CCER4 ML Training 2025,fa798021-cd2c-43a0-b1bd-126df2f2e93f,RCNX1632.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/fa798021-cd2c-43a0-b1bd-126df2f2e93f.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:54,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.13680556416511536,0.3857421875,0.4895833432674408,0.71728515625]}"",""{\""detectionBox\"":[0.1361110806465149,0,0.9763888716697693,1]}"",""{\""detectionBox\"":[0.0798611119389534,0.30419921875,0.1701388880610466,0.35791015625]}""}"
2008093,CCER4 ML Training 2025,9bb3cbe1-2e52-40f5-8d79-6aaa7d9333b8,RCNX1633.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/9bb3cbe1-2e52-40f5-8d79-6aaa7d9333b8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:55,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.019444435834884644,0,0.9763889014720917,1]}"",""{\""detectionBox\"":[0.06666666269302368,0.2763671875,0.16736111044883728,0.3623046875]}"",""{\""detectionBox\"":[0.22777777910232544,0.40966796875,0.3395833373069763,0.53369140625]}""}"
2008093,CCER4 ML Training 2025,69554244-7dc9-4122-86f3-df4c57636e19,RCNX1634.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/69554244-7dc9-4122-86f3-df4c57636e19.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:56,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9770833253860474,1]}"",""{\""detectionBox\"":[0.1944444477558136,0.43798828125,0.3548611104488373,0.7197265625]}""}"
2008093,CCER4 ML Training 2025,ac3637ac-a6fb-4106-b9c0-91c33dda9fb4,RCNX1635.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/ac3637ac-a6fb-4106-b9c0-91c33dda9fb4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:57,1,,,false,,,,false,,0.79,CC-BY-NC,"{""{\""detectionBox\"":[0.02013888955116272,0.12744140625,0.9770833551883698,1]}"",""{\""detectionBox\"":[0.14722222089767456,0.50390625,0.42500001192092896,0.7109375]}"",""{\""detectionBox\"":[0.3430555686354637,0.55419921875,0.5736111178994179,0.68115234375]}"",""{\""detectionBox\"":[0.2048611044883728,0.50732421875,0.7145833373069763,0.72314453125]}""}"
2008093,CCER4 ML Training 2025,d8e8f11f-89f4-41a8-ac38-42260c744ac2,RCNX1636.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/d8e8f11f-89f4-41a8-ac38-42260c744ac2.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:57,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.025694459676742554,0,0.9756944477558136,1]}"",""{\""detectionBox\"":[0.0659722238779068,0.29931640625,0.16875000298023224,0.3583984375]}"",""{\""detectionBox\"":[0.23472221940755844,0.40966796875,0.41180554777383804,0.578125]}""}"
2008093,CCER4 ML Training 2025,283bab74-d073-4af2-9333-5f6236214d55,RCNX1637.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/283bab74-d073-4af2-9333-5f6236214d55.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:58,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.3611111342906952,0,0.9770833551883698,0.71728515625]}"",""{\""detectionBox\"":[0.19652778655290604,0.39892578125,0.4340277835726738,0.71435546875]}"",""{\""detectionBox\"":[0.0763888917863369,0.296875,0.17847222462296486,0.3662109375]}""}"
2008093,CCER4 ML Training 2025,e99c193e-0463-49b0-b2b6-31314acffb1c,RCNX1638.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e99c193e-0463-49b0-b2b6-31314acffb1c.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-06-21 07:22:59,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0,0.9770833253860474,0.69970703125]}"",""{\""detectionBox\"":[0.15763887763023376,0.60498046875,0.4173611104488373,0.73046875]}"",""{\""detectionBox\"":[0.06111110746860504,0.2763671875,0.16388888657093048,0.36328125]}""}"
