project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2010895,Training 03 2025,21c0d0a2-b239-40cc-819e-c9c731b1747e,IMG_1360.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/21c0d0a2-b239-40cc-819e-c9c731b1747e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-11 21:04:39,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.385416679084301,0.13671875,0.6054687574505806,0.3466796875]}""}"
2010895,Training 03 2025,dd82ca88-996c-4c34-b333-ab2bf6a489e5,IMG_1361.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/dd82ca88-996c-4c34-b333-ab2bf6a489e5.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:06,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.1972655951976776,0.0556640625,0.9694010317325592,0.99951171875]}"",""{\""detectionBox\"":[0.4778646007180214,0.12060546875,0.6777343973517418,0.26123046875]}""}"
2010895,Training 03 2025,170d87be-77ac-4d51-8b2a-a581894faa75,IMG_1363.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/170d87be-77ac-4d51-8b2a-a581894faa75.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:08,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.4342448115348816,0.107421875,0.7096354365348816,0.310546875]}""}"
2010895,Training 03 2025,cf16c02c-3c8c-4878-8959-5841d7be8b0b,IMG_1362.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/cf16c02c-3c8c-4878-8959-5841d7be8b0b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:07,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.3854166716337204,0.1171875,0.7102864533662796,0.29931640625]}""}"
2010895,Training 03 2025,772ee551-30a3-41b8-b7a5-ebb15a608fb4,IMG_1364.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/772ee551-30a3-41b8-b7a5-ebb15a608fb4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:09,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.447265625,0.1748046875,0.615234375,0.3017578125]}""}"
2010895,Training 03 2025,08f78db9-c589-4f51-8c2f-7ea5d239502c,IMG_1365.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/08f78db9-c589-4f51-8c2f-7ea5d239502c.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-10-12 18:27:09,1,,,false,,,,false,,0.66,CC-BY-NC,"{""{\""detectionBox\"":[0.5039062686264515,0.0302734375,0.6028646044433117,0.15869140625]}""}"
2010895,Training 03 2025,93fb6b73-e258-427f-b7d3-2873f25e5732,IMG_1367.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/93fb6b73-e258-427f-b7d3-2873f25e5732.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:11,1,,,false,,,,false,,0.93,CC-BY-NC,"{""{\""detectionBox\"":[0.5052083544433117,0,0.6074218936264515,0.076171875]}""}"
2010895,Training 03 2025,62db9619-9ff9-4026-8e31-3968b54cf7ee,IMG_1368.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/62db9619-9ff9-4026-8e31-3968b54cf7ee.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:12,1,,,false,,,,false,,0.77,CC-BY-NC,"{""{\""detectionBox\"":[0.5052083320915699,0,0.6080729179084301,0.07666015625]}""}"
2010895,Training 03 2025,4cfc8e7a-ae41-45d3-b296-a6e1c5f49ff6,IMG_1370.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/4cfc8e7a-ae41-45d3-b296-a6e1c5f49ff6.JPG,0,Computer vision,b52529fa-320f-41e8-97ec-fa41ce26c86a,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,,Odocoileus Species,,2024-10-12 18:27:13,1,,,false,,,,false,,0.93,CC-BY-NC,"{""{\""detectionBox\"":[0.5052083320915699,0,0.6061197929084301,0.0771484375]}""}"
2010895,Training 03 2025,c28e13c1-8d6e-4d22-b27e-ef50436fb47c,IMG_1372.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/c28e13c1-8d6e-4d22-b27e-ef50436fb47c.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:30,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.4739583358168602,0.01318359375,0.6471354141831398,0.08056640625]}""}"
2010895,Training 03 2025,bbc92aba-e317-49b7-ad82-8d90e35a303e,IMG_1373.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/bbc92aba-e317-49b7-ad82-8d90e35a303e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:31,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.4674478992819786,0.01025390625,0.6367187276482582,0.08056640625]}""}"
2010895,Training 03 2025,5e41da3b-94a9-4c49-bd33-28e495f3078c,IMG_1374.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/5e41da3b-94a9-4c49-bd33-28e495f3078c.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:31,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.4427083358168602,0,0.6197916641831398,0.08154296875]}""}"
2010895,Training 03 2025,96acb727-a55f-491b-932d-7bad5f0dd6b8,IMG_1375.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/96acb727-a55f-491b-932d-7bad5f0dd6b8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:32,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.4264322742819786,0,0.6152343526482582,0.0830078125]}""}"
2010895,Training 03 2025,1c68bcdb-9aad-4e02-aa71-4893b3025bc4,IMG_1376.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/1c68bcdb-9aad-4e02-aa71-4893b3025bc4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:39,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.4082031026482582,0.17236328125,0.6178385242819786,0.31982421875]}""}"
2010895,Training 03 2025,a09eb375-ee14-436a-a72e-bfe8431c7087,IMG_1377.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/a09eb375-ee14-436a-a72e-bfe8431c7087.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:39,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.2903645783662796,0.36083984375,0.6510416716337204,0.61376953125]}""}"
2010895,Training 03 2025,1bc53a80-d2e8-4acd-ade2-1a2d65f189bd,IMG_1378.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/1bc53a80-d2e8-4acd-ade2-1a2d65f189bd.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:40,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.3235677033662796,0.841796875,0.6588541716337204,1]}""}"
2010895,Training 03 2025,efba5172-9cbc-4987-94f7-00ed6c0458da,IMG_1379.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/efba5172-9cbc-4987-94f7-00ed6c0458da.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-10-12 18:27:41,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 03 2025,c6d8a966-95fb-403e-9254-9a12716102ed,IMG_1381.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/c6d8a966-95fb-403e-9254-9a12716102ed.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:51,1,,,false,,,,false,,0.97,CC-BY-NC,"{""{\""detectionBox\"":[0.3977864608168602,0.58203125,0.5533854141831398,0.72900390625]}"",""{\""detectionBox\"":[0.4759114570915699,0.09521484375,0.5904947929084301,0.18359375]}""}"
2010895,Training 03 2025,5cb5ebc6-c546-48e7-838f-01f48a90f158,IMG_1383.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/5cb5ebc6-c546-48e7-838f-01f48a90f158.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-10-12 18:27:52,1,,,false,,,,false,,0.80,CC-BY-NC,"{""{\""detectionBox\"":[0.3593749925494194,0.62646484375,0.550130195915699,0.74609375]}""}"
2010895,Training 03 2025,3dd252b0-5530-410a-8f16-0916c49baaa2,IMG_1384.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/3dd252b0-5530-410a-8f16-0916c49baaa2.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-10-12 18:27:52,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 03 2025,5a9c1596-7fec-4e63-aaee-5a4f691dea57,IMG_1385.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/5a9c1596-7fec-4e63-aaee-5a4f691dea57.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-10-12 18:27:53,1,,,false,,,,false,,0.99,CC-BY-NC,
2010895,Training 03 2025,202b8344-ac7f-4d0c-b614-f267d95e5b1a,IMG_1386.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/202b8344-ac7f-4d0c-b614-f267d95e5b1a.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:42:17,1,,,false,,,,false,,0.74,CC-BY-NC,"{""{\""detectionBox\"":[0.6302083358168602,0.46923828125,0.8600260391831398,0.6044921875]}""}"
2010895,Training 03 2025,be5d4ea4-2fd5-4047-b3d4-f070d4d51f8a,IMG_1388.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/be5d4ea4-2fd5-4047-b3d4-f070d4d51f8a.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:42:19,1,,,false,,,,false,,0.78,CC-BY-NC,"{""{\""detectionBox\"":[0.6510416865348816,0.46826171875,0.8619791865348816,0.6298828125]}""}"
2010895,Training 03 2025,815cd27d-76e1-4ce3-994a-921410799fae,IMG_1390.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/815cd27d-76e1-4ce3-994a-921410799fae.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:42:20,1,,,false,,,,false,,0.65,CC-BY-NC,"{""{\""detectionBox\"":[0.6302083134651184,0.46923828125,0.8606770634651184,0.62255859375]}""}"
2010895,Training 03 2025,3197c3ec-33ea-4de8-bd3e-1831d639cb24,IMG_1391.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/3197c3ec-33ea-4de8-bd3e-1831d639cb24.JPG,0,Computer vision,9a5d6ef5-887d-4060-8ef8-b7e54a7303de,Mammalia,Lagomorpha,Leporidae,Lepus,,Lepus Species,,2024-10-12 20:46:30,1,,,false,,,,false,,0.84,CC-BY-NC,"{""{\""detectionBox\"":[0.6041666865348816,0.4384765625,0.8658854365348816,0.57763671875]}""}"
2010895,Training 03 2025,17ddbd0c-4b3f-4481-90d7-1e472853a373,IMG_1392.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/17ddbd0c-4b3f-4481-90d7-1e472853a373.JPG,0,Computer vision,9a5d6ef5-887d-4060-8ef8-b7e54a7303de,Mammalia,Lagomorpha,Leporidae,Lepus,,Lepus Species,,2024-10-12 20:46:31,1,,,false,,,,false,,0.96,CC-BY-NC,"{""{\""detectionBox\"":[0.6751302108168602,0.4384765625,0.8776041641831398,0.57861328125]}""}"
2010895,Training 03 2025,a63b906d-a572-4888-b4e5-a38c771218a9,IMG_1393.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/a63b906d-a572-4888-b4e5-a38c771218a9.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:46:32,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.6197916716337204,0.439453125,0.8841145783662796,0.5771484375]}""}"
2010895,Training 03 2025,d371d410-22a9-46bc-9464-978d9d4f1b07,IMG_1395.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/d371d410-22a9-46bc-9464-978d9d4f1b07.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:46:33,1,,,false,,,,false,,0.87,CC-BY-NC,"{""{\""detectionBox\"":[0.636067733168602,0.43603515625,0.9277343899011612,0.5693359375]}""}"
2010895,Training 03 2025,8230c70e-6a5d-417b-babd-7713cd27716b,IMG_1396.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/8230c70e-6a5d-417b-babd-7713cd27716b.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:47:58,1,,,false,,,,false,,0.72,CC-BY-NC,"{""{\""detectionBox\"":[0.6666666716337204,0.431640625,0.9680989533662796,0.5859375]}""}"
2010895,Training 03 2025,d8cbff7b-8801-4a43-822f-141b4ffff4c6,IMG_1397.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/d8cbff7b-8801-4a43-822f-141b4ffff4c6.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:47:59,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.6653645634651184,0.43359375,0.9680989384651184,0.58740234375]}""}"
2010895,Training 03 2025,bdfa3290-e5c5-4443-8bce-fbcf539aeb33,IMG_1398.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/bdfa3290-e5c5-4443-8bce-fbcf539aeb33.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:47:59,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.6660156399011612,0.43505859375,0.968098983168602,0.58544921875]}""}"
2010895,Training 03 2025,a7307927-c141-4683-b8a6-b3a0cd8af619,IMG_1399.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/a7307927-c141-4683-b8a6-b3a0cd8af619.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:48:00,1,,,false,,,,false,,0.73,CC-BY-NC,"{""{\""detectionBox\"":[0.66796875,0.43505859375,0.96875,0.58544921875]}""}"
2010895,Training 03 2025,0e2998c0-e0ba-46a8-a829-9669895386dc,IMG_1400.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/0e2998c0-e0ba-46a8-a829-9669895386dc.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:48:01,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.6692708134651184,0.435546875,0.9680989384651184,0.5849609375]}""}"
2010895,Training 03 2025,f10fef93-2968-4ad5-b246-4eee32eb192a,IMG_1401.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/f10fef93-2968-4ad5-b246-4eee32eb192a.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:43,1,,,false,,,,false,,0.89,CC-BY-NC,"{""{\""detectionBox\"":[0.7363281473517418,0.39404296875,0.9720052257180214,0.54736328125]}""}"
2010895,Training 03 2025,ecba8498-b7e3-4aea-9699-4377778d4f0f,IMG_1402.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/ecba8498-b7e3-4aea-9699-4377778d4f0f.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:44,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.734375,0.37353515625,0.9765625,0.548828125]}""}"
2010895,Training 03 2025,a199c1b2-cbcf-486b-a06c-fcee8488f839,IMG_1403.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/a199c1b2-cbcf-486b-a06c-fcee8488f839.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:45,1,,,false,,,,false,,0.85,CC-BY-NC,"{""{\""detectionBox\"":[0.7454427257180214,0.37939453125,0.9765625223517418,0.5498046875]}""}"
2010895,Training 03 2025,6d362900-3117-46ab-96a6-0af6190b0b54,IMG_1404.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/6d362900-3117-46ab-96a6-0af6190b0b54.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:45,1,,,false,,,,false,,0.81,CC-BY-NC,"{""{\""detectionBox\"":[0.7636718973517418,0.37841796875,0.9759114757180214,0.55126953125]}""}"
2010895,Training 03 2025,ea281532-7558-48f4-9844-c88962bf3a58,IMG_1406.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/ea281532-7558-48f4-9844-c88962bf3a58.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:59,1,,,false,,,,false,,0.88,CC-BY-NC,"{""{\""detectionBox\"":[0.6471354216337204,0.40478515625,0.9739583283662796,0.54296875]}""}"
2010895,Training 03 2025,7d2bc08f-7e97-4da9-9f05-dd4dc6d600ee,IMG_1405.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/7d2bc08f-7e97-4da9-9f05-dd4dc6d600ee.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:49:46,1,,,false,,,,false,,0.73,CC-BY-NC,"{""{\""detectionBox\"":[0.7578125223517418,0.3740234375,0.9720052257180214,0.5537109375]}""}"
2010895,Training 03 2025,f4865c6d-c5f5-4a6d-8c99-3218c4b9b23b,IMG_1407.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/f4865c6d-c5f5-4a6d-8c99-3218c4b9b23b.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:50:01,1,,,false,,,,false,,0.84,CC-BY-NC,"{""{\""detectionBox\"":[0.6464843600988388,0.39794921875,0.975260391831398,0.5419921875]}""}"
2010895,Training 03 2025,a157457e-3a47-4bd5-be4a-ae09be6160bb,IMG_1408.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/a157457e-3a47-4bd5-be4a-ae09be6160bb.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:50:01,1,,,false,,,,false,,0.80,CC-BY-NC,"{""{\""detectionBox\"":[0.6484375,0.41845703125,0.974609375,0.5419921875]}""}"
2010895,Training 03 2025,902e3c17-ae67-4023-a6ba-2583615471fb,IMG_1409.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/902e3c17-ae67-4023-a6ba-2583615471fb.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:50:02,1,,,false,,,,false,,0.81,CC-BY-NC,"{""{\""detectionBox\"":[0.649088516831398,0.42431640625,0.9746093600988388,0.5419921875]}""}"
2010895,Training 03 2025,9481a6ba-3cd7-4b1b-ab8e-24012a71349f,IMG_1410.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/9481a6ba-3cd7-4b1b-ab8e-24012a71349f.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:50:02,1,,,false,,,,false,,0.86,CC-BY-NC,"{""{\""detectionBox\"":[0.6562499850988388,0.40673828125,0.973307266831398,0.54296875]}""}"
2010895,Training 03 2025,c8a63488-b11a-4e45-908b-a449d16931fd,IMG_1412.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/c8a63488-b11a-4e45-908b-a449d16931fd.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:51:08,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.744140625,0.4208984375,0.978515625,0.5986328125]}""}"
2010895,Training 03 2025,5e7106c2-f814-4e2e-8d96-0d0900118506,IMG_1411.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/5e7106c2-f814-4e2e-8d96-0d0900118506.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:51:07,1,,,false,,,,false,,0.75,CC-BY-NC,"{""{\""detectionBox\"":[0.73828125,0.4169921875,0.978515625,0.595703125]}""}"
2010895,Training 03 2025,7d5f3a96-0068-4f8f-a681-4722fd85e28c,IMG_1413.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/7d5f3a96-0068-4f8f-a681-4722fd85e28c.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:51:09,1,,,false,,,,false,,0.85,CC-BY-NC,"{""{\""detectionBox\"":[0.7421875,0.41259765625,0.978515625,0.59716796875]}""}"
2010895,Training 03 2025,68921be6-96cb-4483-9362-4da5b1c20c1b,IMG_1414.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/68921be6-96cb-4483-9362-4da5b1c20c1b.JPG,0,Computer vision,9c7ff463-d1cb-47a6-9afa-30a7b7760fc0,Mammalia,Lagomorpha,Leporidae,Lepus,californicus,Black-tailed Jackrabbit,,2024-10-12 20:51:09,1,,,false,,,,false,,0.80,CC-BY-NC,"{""{\""detectionBox\"":[0.7337239757180214,0.40869140625,0.9785156473517418,0.59130859375]}""}"
2010895,Training 03 2025,d00e03dc-408d-40c7-99fc-546e03a1411a,IMG_1415.JPG,gs://145625598251_2010895_489_wildlife_ecology_lab__main/deployment/2418642/prod/directUpload/d00e03dc-408d-40c7-99fc-546e03a1411a.JPG,0,Computer vision,9a5d6ef5-887d-4060-8ef8-b7e54a7303de,Mammalia,Lagomorpha,Leporidae,Lepus,,Lepus Species,,2024-10-12 20:51:10,1,,,false,,,,false,,0.80,CC-BY-NC,"{""{\""detectionBox\"":[0.7291666492819786,0.41064453125,0.9785156026482582,0.58837890625]}""}"
